0.70234,8.6669,1.2794,0.023585,0.0097679,0.00046721,0.26756,124.35,136.25,18.071,11.014,3.2504,0.26756,167.22,180.8,29.103,18.146,5.4475,0.26756,227,232.77,42.672,27.492,8.7983,0.26756,300.15,302.84,59.033,39.73,13.706,0.26756,382.77,400.83,79.157,56.043,20.464,0.26756,472.04,535.52,103.7,78.398,28.83,0.26756,572.36,706.63,134.01,108.39,40.927,0.26756,692.48,916.7,170.18,147.89,58.888,0.26756,842.14,1172.6,213.12,198.92,84.886,0.26756,1025.3,1486.7,263.12,264.55,119.58,0.26756,1242.9,1865,320.79,347.27,169.15,0.26756,1514.8,2300,391.73,449.67,234.04,0.26756,1866.7,2784.4,477.74,574.44,315.73,0.26756,2323.5,3315.3,578.92,724.38,415.52,0.26756,2901.7,3902.4,691.11,902.61,538.18,0.26756,3603.6,4567.9,813.01,1113.4,684.9,0.26756,4414,5342.2,942.92,1362.8,857.19,0.26756,5315.4,6244.4,1080,1657.6,1059.2,0.26756,6316.6,7259.5,1227.1,2004.1,1295.4,0.26756,7479,8328.9,1385.6,2405.4,1576,0.26756,8855.7,9427,1556.1,2862.3,1907.4,0.26756,10460,10575,1738.1,3378.2,2286.1,0.26756,12292,11779,1928.4,3958.1,2709.6,0.26756,14330,13035,2121.2,4606.6,3178.3,0.26756,16535,14338,2312.6,5328.2,3690.5,0.26756,18861,15687,2497.9,6126.8,4246.1,0.26756,21278,17070,2674.2,7004.8,4849.3,0.26756,23785,18457,2848.4,7962.7,5496.7,0.26756,26386,19810,3023.5,9000.4,6182.4,0.26756,29063,21105,3194.5,10117,6901.9,0.26756,31764,22320,3354.8,11310,7651.5,0.26756,34442,23429,3493.9,12577,8433,0.26756,37070,24411,3600.9,13912,9250.8,0.26756,39632,25261,3691.1,15309,10083,0.26756,42130,25983,3763.8,16764,10920,0.26756,44587,26579,3818,18273,11754,0.26756,47032,27058,3870.7,19830,12554,0.26756,49463,27429,3917.6,21431,13311,0.26756,51850,27703,3946,23069,14032,0.26756,54154,27891,3953.8,24736,14717,0.26756,56351,28009,3938.3,26425,15376,0.26756,58434,28070,3890.3,28128,16027,0.26756,60425,28083,3812.6,29839,16677,0.26756,62350,28061,3737.9,31556,17297,0.26756,64214,28020,3664.2,33276,17890,0.26756,66008,27960,3573.8,34995,18478,0.26756,67744,27865,3473.4,36710,19062,0.26756,69446,27705,3371.8,38416,19643,0.26756,71129,27456,3276.9,40109,20217,0.26756,72783,27134,3185.7,41783,20779,0.26756,74371,26764,3088.9,43438,21326,0.26756,75849,26361,2981.3,45072,21862,0.26756,77174,25942,2866.8,46683,22385
0.77258,10.103,1.6493,0.033508,0.013956,0.00073365,0.29431,125.25,137.45,18.328,11.179,3.2963,0.29431,168.61,182.04,29.433,18.365,5.5208,0.29431,228.8,234.37,43.07,27.778,8.9068,0.29431,302.25,305.06,59.51,40.107,13.869,0.29431,385.07,403.94,79.767,56.552,20.653,0.29431,474.54,539.63,104.41,79.095,29.105,0.29431,575.27,711.72,134.89,109.31,41.327,0.29431,696.05,922.91,171.2,149.1,59.509,0.29431,846.63,1180.2,214.39,200.47,85.672,0.29431,1030.7,1496,264.49,266.53,120.75,0.29431,1249.3,1875.9,322.48,349.74,170.7,0.29431,1523.1,2312.3,393.8,452.7,236.02,0.29431,1877.5,2797.9,480.27,578.12,318.14,0.29431,2337.3,3330.1,581.77,728.77,418.51,0.29431,2918.9,3919.1,694.23,907.8,541.8,0.29431,3624,4587.1,816.4,1119.6,689.16,0.29431,4437.1,5364.6,946.46,1370.1,862.23,0.29431,5340.8,6270.2,1083.7,1666.2,1065.1,0.29431,6345.3,7287.6,1231.2,2014.2,1302.3,0.29431,7512.9,8357.9,1389.8,2416.9,1584.3,0.29431,8895.8,9456.9,1560.7,2875.3,1917,0.29431,10506,10607,1743.1,3392.9,2296.9,0.29431,12344,11812,1933.5,3974.6,2721.5,0.29431,14388,13069,2126.3,4625,3191.5,0.29431,16596,14373,2317.7,5348.5,3704.8,0.29431,18924,15723,2502.6,6149.2,4261.7,0.29431,21344,17107,2678.8,7029.4,4866.2,0.29431,23854,18493,2853.1,7989.5,5514.6,0.29431,26457,19846,3028.2,9029.3,6201.2,0.29431,29136,21139,3198.9,10148,6921.6,0.29431,31836,22351,3359,11343,7671.8,0.29431,34513,23457,3497,12612,8454.7,0.29431,37139,24435,3603.4,13948,9273,0.29431,39700,25282,3693.2,15347,10105,0.29431,42196,26000,3765.2,16804,10943,0.29431,44653,26593,3819.4,18314,11776,0.29431,47097,27070,3872.2,19873,12575,0.29431,49527,27438,3918.7,21475,13331,0.29431,51912,27709,3946.7,23113,14050,0.29431,54215,27895,3953.9,24781,14735,0.29431,56409,28011,3937.6,26471,15393,0.29431,58488,28071,3888.3,28173,16045,0.29431,60478,28083,3810.5,29885,16694,0.29431,62401,28060,3736.2,31602,17313,0.29431,64263,28018,3661.9,33322,17906,0.29431,66055,27958,3571.1,35040,18494,0.29431,67790,27862,3470.6,36756,19078,0.29431,69491,27699,3369.1,38462,19659,0.29431,71174,27449,3274.4,40154,20232,0.29431,72827,27125,3183.2,41827,20793,0.29431,74412,26754,3086.1,43482,21341,0.29431,75887,26350,2978.3,45116,21876,0.29431,77207,25930,2863.6,46726,22399
0.84281,11.589,2.0746,0.046063,0.019295,0.0011054,0.32107,126.17,138.65,18.588,11.345,3.3429,0.32107,170.01,183.3,29.766,18.586,5.5949,0.32107,230.61,235.99,43.471,28.066,9.0164,0.32107,304.35,307.3,59.99,40.487,14.033,0.32107,387.39,407.07,80.379,57.066,20.844,0.32107,477.05,543.76,105.14,79.797,29.381,0.32107,578.2,716.83,135.79,110.24,41.73,0.32107,699.65,929.15,172.22,150.31,60.133,0.32107,851.13,1187.9,215.67,202.03,86.463,0.32107,1036,1505.3,265.86,268.53,121.93,0.32107,1255.8,1886.9,324.19,352.23,172.26,0.32107,1531.4,2324.6,395.89,455.75,238.02,0.32107,1888.4,2811.5,482.82,581.81,320.56,0.32107,2351.3,3345.1,584.62,733.17,421.52,0.32107,2936.2,3935.8,697.36,913.02,545.44,0.32107,3644.4,4606.3,819.78,1125.7,693.44,0.32107,4460.1,5387.1,950,1377.3,867.28,0.32107,5366.3,6296.1,1087.5,1674.8,1070.9,0.32107,6374.2,7315.7,1235.2,2024.2,1309.3,0.32107,7547,8386.9,1394.1,2428.4,1592.7,0.32107,8935.9,9486.9,1565.4,2888.4,1926.6,0.32107,10553,10638,1748.1,3407.6,2307.7,0.32107,12396,11845,1938.7,3991.1,2733.5,0.32107,14445,13103,2131.4,4643.4,3204.7,0.32107,16657,14409,2322.8,5368.9,3719.1,0.32107,18988,15760,2507.4,6171.7,4277.3,0.32107,21410,17144,2683.4,7054,4883,0.32107,23922,18530,2857.7,8016.3,5532.5,0.32107,26528,19881,3032.9,9058.2,6220.1,0.32107,29208,21173,3203.4,10179,6941.3,0.32107,31908,22382,3363.1,11376,7692.2,0.32107,34584,23485,3500,12647,8476.4,0.32107,37209,24460,3605.9,13985,9295.3,0.32107,39768,25303,3695.4,15386,10127,0.32107,42262,26018,3766.6,16844,10966,0.32107,44718,26608,3820.8,18355,11798,0.32107,47162,27081,3873.7,19915,12595,0.32107,49592,27446,3919.8,21518,13351,0.32107,51975,27715,3947.2,23158,14069,0.32107,54275,27899,3953.9,24826,14753,0.32107,56466,28013,3936.9,26516,15410,0.32107,58543,28072,3886.2,28219,16062,0.32107,60530,28082,3808.4,29931,16711,0.32107,62452,28059,3734.4,31648,17329,0.32107,64311,28017,3659.7,33368,17922,0.32107,66102,27956,3568.5,35086,18509,0.32107,67836,27859,3467.7,36801,19094,0.32107,69536,27693,3366.4,38507,19674,0.32107,71219,27441,3271.9,40199,20247,0.32107,72870,27115,3180.7,41872,20808,0.32107,74454,26743,3083.3,43526,21355,0.32107,75925,26339,2975.2,45159,21890,0.32107,77240,25919,2860.4,46769,22413
0.91304,13.118,2.5564,0.061596,0.025949,0.0016089,0.34783,127.1,139.85,18.85,11.513,3.3901,0.34783,171.42,184.56,30.1,18.808,5.6698,0.34783,232.42,237.62,43.873,28.356,9.127,0.34783,306.46,309.57,60.473,40.869,14.198,0.34783,389.7,410.22,80.993,57.585,21.036,0.34783,479.57,547.92,105.87,80.505,29.659,0.34783,581.14,721.98,136.69,111.18,42.135,0.34783,703.26,935.42,173.25,151.54,60.761,0.34783,855.66,1195.5,216.95,203.6,87.258,0.34783,1041.4,1514.7,267.25,270.53,123.12,0.34783,1262.4,1897.9,325.9,354.72,173.83,0.34783,1539.9,2337,397.99,458.82,240.03,0.34783,1899.3,2825.2,485.37,585.51,322.99,0.34783,2365.3,3360,587.49,737.6,424.55,0.34783,2953.6,3952.6,700.5,918.26,549.1,0.34783,3664.9,4625.7,823.17,1131.9,697.73,0.34783,4483.3,5409.8,953.55,1384.7,872.35,0.34783,5391.8,6322,1091.4,1683.5,1076.8,0.34783,6403.2,7343.8,1239.3,2034.3,1316.3,0.34783,7581.2,8415.9,1398.5,2440,1601,0.34783,8976.3,9516.9,1570.1,2901.5,1936.2,0.34783,10599,10670,1753.1,3422.4,2318.5,0.34783,12449,11877,1943.8,4007.6,2745.6,0.34783,14502,13137,2136.6,4661.8,3217.9,0.34783,16718,14444,2327.8,5389.4,3733.4,0.34783,19052,15796,2512.1,6194.3,4292.9,0.34783,21476,17182,2688,7078.7,4899.9,0.34783,23991,18567,2862.4,8043.1,5550.5,0.34783,26599,19916,3037.5,9087.2,6238.9,0.34783,29280,21206,3207.8,10210,6961,0.34783,31980,22413,3367.2,11410,7712.6,0.34783,34655,23512,3503,12681,8498.1,0.34783,37278,24484,3608.4,14021,9317.5,0.34783,39835,25323,3697.6,15424,10150,0.34783,42328,26035,3768,16884,10988,0.34783,44784,26622,3822.1,18396,11820,0.34783,47228,27092,3875.1,19957,12616,0.34783,49657,27455,3920.9,21561,13370,0.34783,52038,27721,3947.8,23202,14088,0.34783,54335,27903,3953.8,24871,14771,0.34783,56523,28016,3936.1,26561,15428,0.34783,58597,28073,3884.1,28265,16080,0.34783,60582,28082,3806.3,29977,16728,0.34783,62502,28058,3732.7,31694,17345,0.34783,64360,28015,3657.4,33414,17937,0.34783,66149,27954,3565.8,35132,18525,0.34783,67882,27855,3464.9,36847,19109,0.34783,69581,27688,3363.7,38553,19690,0.34783,71263,27433,3269.4,40244,20263,0.34783,72914,27106,3178.3,41917,20823,0.34783,74495,26733,3080.5,43570,21370,0.34783,75962,26328,2972.2,45203,21905,0.34783,77273,25907,2857.2,46812,22426
0.98328,14.681,3.0957,0.080454,0.034088,0.0022735,0.37458,128.04,141.04,19.114,11.682,3.4379,0.37458,172.85,185.82,30.436,19.032,5.7456,0.37458,234.24,239.26,44.278,28.648,9.2386,0.37458,308.58,311.86,60.958,41.255,14.364,0.37458,392.02,413.41,81.61,58.108,21.23,0.37458,482.1,552.11,106.6,81.218,29.939,0.37458,584.1,727.15,137.59,112.13,42.543,0.37458,706.9,941.73,174.29,152.77,61.393,0.37458,860.22,1203.3,218.24,205.18,88.058,0.37458,1046.8,1524.1,268.64,272.55,124.31,0.37458,1269,1908.9,327.63,357.24,175.41,0.37458,1548.3,2349.4,400.1,461.91,242.05,0.37458,1910.3,2838.8,487.94,589.24,325.44,0.37458,2379.4,3375,590.36,742.04,427.58,0.37458,2971.1,3969.4,703.65,923.53,552.77,0.37458,3685.5,4645.1,826.57,1138.1,702.05,0.37458,4506.5,5432.5,957.1,1392,877.44,0.37458,5417.4,6348,1095.2,1692.1,1082.8,0.37458,6432.3,7372,1243.4,2044.5,1323.3,0.37458,7615.6,8444.8,1402.8,2451.6,1609.4,0.37458,9016.8,9546.9,1574.8,2914.6,1945.9,0.37458,10646,10701,1758.1,3437.2,2329.3,0.37458,12501,11910,1948.9,4024.2,2757.7,0.37458,14560,13172,2141.7,4680.3,3231.2,0.37458,16779,14480,2332.9,5409.9,3747.8,0.37458,19115,15833,2516.9,6216.9,4308.6,0.37458,21542,17219,2692.6,7103.5,4916.8,0.37458,24059,18603,2867.1,8070,5568.4,0.37458,26670,19952,3042.2,9116.2,6257.8,0.37458,29353,21239,3212.2,10241,6980.8,0.37458,32052,22444,3371.4,11443,7733.1,0.37458,34726,23540,3506.1,12716,8519.7,0.37458,37348,24508,3610.9,14058,9339.7,0.37458,39903,25344,3699.8,15462,10172,0.37458,42394,26052,3769.4,16923,11011,0.37458,44850,26636,3823.5,18437,11842,0.37458,47293,27103,3876.6,20000,12637,0.37458,49721,27463,3921.9,21605,13390,0.37458,52101,27726,3948.3,23246,14106,0.37458,54395,27907,3953.8,24916,14788,0.37458,56580,28018,3935.4,26607,15445,0.37458,58651,28074,3882.1,28310,16098,0.37458,60634,28082,3804.2,30023,16745,0.37458,62553,28057,3730.9,31740,17361,0.37458,64409,28014,3655.1,33460,17953,0.37458,66196,27952,3563.2,35178,18541,0.37458,67927,27852,3462.1,36893,19125,0.37458,69627,27682,3361,38598,19705,0.37458,71308,27425,3267,40289,20278,0.37458,72957,27096,3175.8,41961,20838,0.37458,74536,26722,3077.7,43614,21384,0.37458,75999,26317,2969.2,45246,21919,0.37458,77306,25896,2854.1,46854,22440
1.0535,16.272,3.6929,0.10298,0.043883,0.0031323,0.40134,128.99,142.24,19.381,11.853,3.4865,0.40134,174.29,187.09,30.773,19.258,5.8223,0.40134,236.08,240.92,44.685,28.942,9.3512,0.40134,310.7,314.17,61.446,41.644,14.532,0.40134,394.34,416.63,82.229,58.636,21.425,0.40134,484.63,556.32,107.34,81.937,30.221,0.40134,587.08,732.35,138.5,113.08,42.953,0.40134,710.56,948.07,175.33,154,62.028,0.40134,864.79,1211,219.53,206.78,88.862,0.40134,1052.3,1533.6,270.05,274.58,125.51,0.40134,1275.6,1920,329.38,359.77,176.99,0.40134,1556.9,2361.8,402.23,465.01,244.07,0.40134,1921.4,2852.5,490.51,592.98,327.9,0.40134,2393.6,3390.1,593.24,746.51,430.64,0.40134,2988.7,3986.3,706.8,928.82,556.46,0.40134,3706.2,4664.6,829.97,1144.4,706.38,0.40134,4529.8,5455.3,960.67,1399.4,882.55,0.40134,5443.1,6374.1,1099,1700.9,1088.7,0.40134,6461.6,7400.1,1247.5,2054.6,1330.4,0.40134,7650.2,8473.8,1407.2,2463.2,1617.8,0.40134,9057.5,9576.9,1579.5,2927.8,1955.6,0.40134,10693,10733,1763.2,3452,2340.2,0.40134,12554,11943,1954.1,4040.8,2769.8,0.40134,14617,13206,2146.8,4698.8,3244.5,0.40134,16841,14515,2338,5430.5,3762.2,0.40134,19179,15870,2521.7,6239.6,4324.3,0.40134,21609,17256,2697.2,7128.3,4933.7,0.40134,24128,18640,2871.8,8097,5586.4,0.40134,26742,19987,3046.8,9145.3,6276.7,0.40134,29425,21273,3216.7,10272,7000.5,0.40134,32125,22475,3375.5,11476,7753.5,0.40134,34797,23567,3509.1,12752,8541.4,0.40134,37417,24532,3613.4,14095,9362,0.40134,39970,25364,3701.9,15501,10194,0.40134,42460,26069,3770.8,16963,11034,0.40134,44915,26649,3824.9,18479,11864,0.40134,47359,27114,3878,20042,12657,0.40134,49786,27471,3922.9,21648,13410,0.40134,52164,27732,3948.8,23291,14125,0.40134,54455,27910,3953.7,24961,14806,0.40134,56637,28020,3934.6,26652,15462,0.40134,58705,28074,3880,28356,16115,0.40134,60686,28081,3802,30069,16762,0.40134,62603,28056,3729.2,31786,17377,0.40134,64458,28013,3652.8,33506,17969,0.40134,66243,27950,3560.6,35224,18556,0.40134,67973,27848,3459.3,36939,19141,0.40134,69672,27676,3358.4,38644,19721,0.40134,71353,27417,3264.5,40334,20293,0.40134,73001,27087,3173.3,42006,20853,0.40134,74577,26712,3074.9,43658,21399,0.40134,76036,26305,2966.1,45289,21933,0.40134,77339,25884,2850.9,46897,22454
1.1237,17.885,4.3484,0.12951,0.055509,0.0042211,0.42809,129.96,143.43,19.649,12.025,3.5357,0.42809,175.73,188.37,31.112,19.485,5.8998,0.42809,237.92,242.59,45.094,29.238,9.4648,0.42809,312.82,316.5,61.937,42.035,14.701,0.42809,396.67,419.87,82.85,59.168,21.621,0.42809,487.18,560.56,108.09,82.661,30.505,0.42809,590.06,737.58,139.42,114.04,43.366,0.42809,714.24,954.44,176.39,155.25,62.667,0.42809,869.39,1218.8,220.83,208.38,89.672,0.42809,1057.7,1543.1,271.47,276.62,126.72,0.42809,1282.3,1931.1,331.13,362.31,178.59,0.42809,1565.5,2374.3,404.37,468.12,246.11,0.42809,1932.6,2866.2,493.1,596.75,330.37,0.42809,2407.9,3405.1,596.14,751,433.7,0.42809,3006.3,4003.3,709.96,934.13,560.16,0.42809,3726.9,4684.2,833.38,1150.7,710.72,0.42809,4553.1,5478.2,964.24,1406.9,887.67,0.42809,5468.9,6400.3,1102.9,1709.6,1094.7,0.42809,6491,7428.3,1251.6,2064.8,1337.5,0.42809,7684.9,8502.8,1411.6,2474.9,1626.3,0.42809,9098.4,9607,1584.3,2941,1965.4,0.42809,10740,10764,1768.2,3466.9,2351.1,0.42809,12607,11977,1959.2,4057.5,2781.9,0.42809,14675,13240,2152,4717.4,3257.8,0.42809,16902,14551,2343,5451.1,3776.6,0.42809,19243,15907,2526.4,6262.3,4340,0.42809,21675,17293,2701.9,7153.2,4950.7,0.42809,24197,18676,2876.4,8124,5604.4,0.42809,26813,20022,3051.5,9174.4,6295.7,0.42809,29497,21306,3221.1,10304,7020.3,0.42809,32197,22505,3379.5,11509,7774,0.42809,34868,23595,3512.2,12787,8563.1,0.42809,37486,24556,3615.9,14132,9384.2,0.42809,40038,25385,3704.1,15539,10217,0.42809,42527,26086,3772.2,17003,11056,0.42809,44981,26663,3826.2,18520,11886,0.42809,47424,27124,3879.4,20085,12678,0.42809,49850,27479,3923.8,21692,13429,0.42809,52226,27738,3949.2,23335,14144,0.42809,54515,27914,3953.5,25006,14824,0.42809,56693,28022,3933.8,26698,15480,0.42809,58759,28075,3878,28402,16133,0.42809,60739,28081,3799.9,30114,16779,0.42809,62654,28055,3727.4,31832,17393,0.42809,64507,28011,3650.5,33552,17985,0.42809,66290,27947,3557.9,35270,18572,0.42809,68019,27844,3456.6,36985,19156,0.42809,69717,27670,3355.7,38689,19736,0.42809,71397,27409,3262,40379,20308,0.42809,73044,27077,3170.8,42050,20867,0.42809,74617,26701,3072.1,43702,21413,0.42809,76073,26294,2963.1,45333,21947,0.42809,77371,25873,2847.8,46940,22468
1.194,19.516,5.0621,0.16039,0.069141,0.0055791,0.45485,130.95,144.61,19.92,12.199,3.5856,0.45485,177.19,189.66,31.453,19.713,5.9781,0.45485,239.77,244.28,45.505,29.537,9.5795,0.45485,314.96,318.85,62.43,42.43,14.872,0.45485,399,423.14,83.474,59.705,21.819,0.45485,489.73,564.82,108.84,83.391,30.791,0.45485,593.07,742.84,140.34,115,43.782,0.45485,717.95,960.85,177.45,156.51,63.31,0.45485,874.02,1226.7,222.14,210,90.486,0.45485,1063.2,1552.6,272.9,278.67,127.93,0.45485,1289,1942.2,332.9,364.87,180.19,0.45485,1574.1,2386.8,406.52,471.25,248.16,0.45485,1943.9,2879.9,495.7,600.53,332.86,0.45485,2422.3,3420.3,599.04,755.5,436.78,0.45485,3024.1,4020.3,713.13,939.46,563.88,0.45485,3747.7,4703.8,836.8,1157,715.09,0.45485,4576.5,5501.2,967.82,1414.3,892.81,0.45485,5494.7,6426.5,1106.7,1718.4,1100.6,0.45485,6520.5,7456.5,1255.7,2075.1,1344.6,0.45485,7719.8,8531.9,1416,2486.7,1634.7,0.45485,9139.4,9637.1,1589,2954.3,1975.1,0.45485,10787,10796,1773.2,3481.8,2362.1,0.45485,12660,12010,1964.3,4074.3,2794,0.45485,14733,13275,2157.1,4736.1,3271.1,0.45485,16963,14587,2348.1,5471.8,3791.1,0.45485,19307,15943,2531.2,6285.1,4355.8,0.45485,21741,17330,2706.5,7178.1,4967.7,0.45485,24266,18713,2881.1,8151.1,5622.5,0.45485,26884,20057,3056.1,9203.6,6314.6,0.45485,29570,21339,3225.4,10335,7040.2,0.45485,32269,22536,3383.6,11542,7794.5,0.45485,34939,23622,3515.2,12822,8584.8,0.45485,37556,24580,3618.4,14169,9406.4,0.45485,40105,25405,3706.3,15578,10239,0.45485,42593,26103,3773.7,17043,11079,0.45485,45046,26677,3827.6,18561,11907,0.45485,47489,27135,3880.8,20127,12698,0.45485,49915,27487,3924.7,21735,13449,0.45485,52289,27743,3949.6,23379,14162,0.45485,54575,27918,3953.4,25051,14842,0.45485,56750,28024,3932.9,26743,15497,0.45485,58813,28076,3875.9,28448,16151,0.45485,60791,28081,3797.8,30160,16796,0.45485,62704,28054,3725.6,31878,17409,0.45485,64555,28010,3648.3,33598,18000,0.45485,66337,27945,3555.3,35316,18588,0.45485,68065,27841,3453.8,37030,19172,0.45485,69762,27664,3353.1,38735,19752,0.45485,71442,27401,3259.5,40424,20323,0.45485,73087,27067,3168.3,42094,20882,0.45485,74658,26690,3069.3,43746,21428,0.45485,76110,26283,2960.1,45376,21961,0.45485,77404,25861,2844.7,46982,22482
1.2642,21.16,5.834,0.19593,0.084956,0.0072485,0.48161,131.94,145.8,20.193,12.374,3.6361,0.48161,178.67,190.95,31.796,19.944,6.0573,0.48161,241.63,245.98,45.918,29.837,9.6953,0.48161,317.09,321.23,62.927,42.828,15.044,0.48161,401.33,426.44,84.101,60.247,22.019,0.48161,492.3,569.11,109.6,84.126,31.079,0.48161,596.09,748.12,141.27,115.97,44.201,0.48161,721.67,967.29,178.51,157.77,63.957,0.48161,878.66,1234.6,223.45,211.62,91.304,0.48161,1068.7,1562.2,274.34,280.74,129.15,0.48161,1295.8,1953.4,334.68,367.44,181.8,0.48161,1582.8,2399.3,408.68,474.4,250.22,0.48161,1955.2,2893.7,498.31,604.33,335.35,0.48161,2436.8,3435.4,601.95,760.03,439.88,0.48161,3041.9,4037.3,716.3,944.82,567.61,0.48161,3768.6,4723.6,840.22,1163.3,719.47,0.48161,4599.9,5524.3,971.41,1421.8,897.98,0.48161,5520.6,6452.9,1110.6,1727.3,1106.6,0.48161,6550.1,7484.7,1259.9,2085.4,1351.7,0.48161,7754.9,8560.9,1420.4,2498.4,1643.2,0.48161,9180.5,9667.3,1593.8,2967.6,1984.9,0.48161,10834,10828,1778.3,3496.8,2373,0.48161,12713,12043,1969.5,4091,2806.2,0.48161,14791,13309,2162.2,4754.8,3284.5,0.48161,17025,14622,2353.1,5492.5,3805.5,0.48161,19371,15980,2535.9,6308,4371.5,0.48161,21808,17367,2711.2,7203.1,4984.7,0.48161,24335,18749,2885.8,8178.2,5640.5,0.48161,26955,20092,3060.8,9232.9,6333.6,0.48161,29642,21372,3229.8,10366,7060,0.48161,32341,22567,3387.7,11576,7815,0.48161,35010,23649,3518.2,12857,8606.5,0.48161,37625,24603,3620.9,14206,9428.6,0.48161,40173,25425,3708.5,15616,10261,0.48161,42659,26120,3775.1,17083,11101,0.48161,45112,26690,3828.9,18602,11929,0.48161,47555,27146,3882.2,20170,12719,0.48161,49979,27495,3925.7,21779,13468,0.48161,52351,27749,3950,23424,14181,0.48161,54635,27921,3953.2,25096,14859,0.48161,56807,28026,3932.1,26789,15514,0.48161,58867,28076,3873.8,28493,16168,0.48161,60843,28080,3795.7,30206,16813,0.48161,62755,28053,3723.8,31924,17425,0.48161,64604,28008,3646,33644,18016,0.48161,66384,27943,3552.7,35362,18603,0.48161,68111,27837,3451,37076,19187,0.48161,69808,27658,3350.5,38780,19767,0.48161,71487,27392,3257.1,40469,20338,0.48161,73130,27058,3165.8,42139,20897,0.48161,74699,26680,3066.4,43790,21442,0.48161,76147,26272,2957.1,45419,21975,0.48161,77436,25850,2841.6,47025,22496
1.3344,22.813,6.6637,0.23647,0.10313,0.0092747,0.50836,132.95,146.98,20.468,12.55,3.6874,0.50836,180.15,192.25,32.141,20.176,6.1374,0.50836,243.49,247.69,46.334,30.14,9.812,0.50836,319.24,323.62,63.426,43.229,15.217,0.50836,403.66,429.77,84.73,60.793,22.22,0.50836,494.87,573.42,110.36,84.867,31.369,0.50836,599.12,753.44,142.21,116.95,44.622,0.50836,725.43,973.76,179.59,159.04,64.607,0.50836,883.33,1242.5,224.77,213.26,92.128,0.50836,1074.3,1571.9,275.8,282.82,130.37,0.50836,1302.6,1964.6,336.48,370.02,183.42,0.50836,1591.6,2411.9,410.86,477.57,252.29,0.50836,1966.6,2907.5,500.93,608.14,337.87,0.50836,2451.4,3450.6,604.87,764.58,442.99,0.50836,3059.8,4054.4,719.49,950.21,571.37,0.50836,3789.6,4743.4,843.65,1169.7,723.87,0.50836,4623.4,5547.5,975.01,1429.4,903.16,0.50836,5546.6,6479.3,1114.5,1736.1,1112.7,0.50836,6579.9,7513,1264.1,2095.7,1358.8,0.50836,7790.1,8589.9,1424.9,2510.3,1651.8,0.50836,9221.9,9697.5,1598.6,2981,1994.7,0.50836,10882,10859,1783.3,3511.9,2384,0.50836,12766,12076,1974.6,4107.9,2818.4,0.50836,14849,13344,2167.4,4773.6,3297.9,0.50836,17086,14658,2358.2,5513.3,3820,0.50836,19435,16017,2540.7,6330.9,4387.3,0.50836,21874,17404,2715.8,7228.1,5001.7,0.50836,24404,18786,2890.4,8205.4,5658.6,0.50836,27027,20127,3065.4,9262.2,6352.6,0.50836,29715,21405,3234.2,10398,7079.9,0.50836,32413,22597,3391.7,11609,7835.6,0.50836,35081,23676,3521.3,12892,8628.2,0.50836,37694,24627,3623.4,14243,9450.8,0.50836,40240,25445,3710.6,15655,10284,0.50836,42725,26137,3776.6,17123,11124,0.50836,45177,26704,3830.3,18644,11951,0.50836,47620,27156,3883.5,20212,12740,0.50836,50044,27503,3926.5,21822,13488,0.50836,52414,27755,3950.4,23468,14199,0.50836,54694,27925,3953,25141,14877,0.50836,56863,28028,3931.2,26834,15531,0.50836,58921,28077,3871.7,28539,16186,0.50836,60895,28080,3793.6,30252,16830,0.50836,62805,28052,3722,31970,17440,0.50836,64652,28007,3643.6,33690,18032,0.50836,66431,27941,3550.1,35408,18619,0.50836,68157,27833,3448.3,37122,19203,0.50836,69853,27652,3347.9,38825,19783,0.50836,71531,27384,3254.6,40514,20354,0.50836,73174,27048,3163.3,42183,20912,0.50836,74739,26669,3063.6,43834,21457,0.50836,76184,26261,2954,45462,21989,0.50836,77468,25838,2838.5,47068,22509
